ens_id	gene_symbol	logFC	CI_L	CI_R	AveExpr	t	P_Value	adj_P_Val	B	neg_log_adj_P_Val
ENSG00000163191	S100A11	-0.380377478869242	-1.17750137098863	0.416746413250144	6.70001737423588	-1.0581776387915	0.314010770926733	0.926568383935097	-5.60477216585299	0.0331225227350446
ENSG00000152061	RABGAP1L	-0.380269369879409	-0.709649896785939	-0.0508888429728794	5.04936450791478	-2.56013599504424	0.0276427131100605	0.800178181166937	-3.5155042511376	0.0968132949065222
ENSG00000039139	DNAH5	-0.380264315563561	-4.84034880966053	4.07982017853341	1.02311079902517	-0.1890654170378	0.853692289874933	0.985895972635401	-5.11007935686158	0.00616890746634088
ENSG00000083097	DOPEY1	-0.380210871968965	-0.831890630021616	0.0714688860836861	4.24469402509119	-1.86665266057493	0.0904637424260222	0.848230639277364	-4.46243325229414	0.0714860442687149
ENSG00000237917	PARP4P1	-0.38006155948354	-0.96240061570824	0.20227749674116	1.01012716542987	-1.44726359685285	0.177380595371805	0.891846101530488	-4.80720445297839	0.0497100817477846
ENSG00000241326	RP11-807G9.2	-0.379869261988689	-1.14217801505948	0.382439491082106	0.520610144427294	-1.10502691742395	0.294136738899614	0.92596290790196	-5.01321679083693	0.0334064098797728
ENSG00000241472	PTPRG-AS1	-0.379576705162635	-1.17643801571863	0.417284605393361	1.90064542676503	-1.05629791117092	0.314828931734305	0.926782548495093	-5.13235295627301	0.0330221526589712
ENSG00000230397	SPTLC1P1	-0.379508491002002	-1.03566882307671	0.276651841072707	2.20432791848748	-1.28257017334081	0.227580818981071	0.90924805112433	-5.004565777148	0.0413176211358917
ENSG00000201487	SNORD45B	-0.379488356850362	-1.64187344178457	0.882896728083844	-0.49486869744447	-0.666616734303403	0.519578493733784	0.957910681059666	-5.15751184373969	0.018674984169213
ENSG00000226102	SEPT7P3	-0.379477985188149	-0.929710783825942	0.170754813449644	2.22506493864701	-1.52935998246144	0.156100284115614	0.882821304442897	-4.68791009587809	0.0541271948915009
ENSG00000272760	RP11-5C23.1	-0.379418485168682	-1.62417865273355	0.865341682396183	-0.293524720766893	-0.675931076594295	0.513881947018422	0.956623181507028	-5.11099632323444	0.0192590992338632
ENSG00000155158	TTC39B	-0.379357427952576	-1.00852711874287	0.249812262837721	3.43822756464641	-1.33705850144408	0.209804866648612	0.899149289449851	-5.11569545681302	0.0461681945832121
ENSG00000265182	SRP72P1	-0.379159654990512	-1.09783631145075	0.339517001469721	1.24019130108584	-1.16992545782556	0.268227526631595	0.923879144442654	-4.98751538144959	0.0343848365012156
ENSG00000272788	RP11-674N23.4	-0.379146987581147	-2.51116124701855	1.75286727185625	-2.95241087693723	-0.394354785503382	0.70131096659847	0.977282969154425	-4.83129224623577	0.00997966949605398
ENSG00000198155	ZNF876P	-0.379146987581147	-2.72307323775274	1.96477926259045	-2.83834840671236	-0.358701570029789	0.72701688680745	0.978593351498297	-4.83732779944028	0.0093977391354621
ENSG00000252010	SCARNA5	-0.379146987581147	-3.05853670392311	2.30024272876081	-1.98716100693245	-0.313791614875066	0.759903316121308	0.979866104692444	-4.8441463424053	0.00883326508917973
ENSG00000176399	DMRTA1	-0.379146987581146	-2.2831319919341	1.52483801677181	-2.52205858665764	-0.441584373851889	0.667859616189059	0.977100939299221	-4.82246121473472	0.0100605692226055
ENSG00000199347	RNU5E-1	-0.379146987581146	-4.17017336033303	3.41187938517074	-2.76984398575826	-0.221778996847303	0.828794373686363	0.984834427433091	-4.8553391401589	0.00663677792515812
ENSG00000276956	RN7SL769P	-0.379146987581145	-2.0816630214763	1.323369046314	-3.62400623493427	-0.493839710893649	0.631716014160841	0.975816128894579	-4.81159990840769	0.0106320078757041
ENSG00000248103	CTC-338M12.9	-0.379146987581145	-2.11353176434647	1.35523778918418	-3.66745070990974	-0.484765570612678	0.637923707658568	0.975816128894579	-4.81356713298014	0.0106320078757041
ENSG00000264275	RN7SL753P	-0.379146987581145	-2.22828159611581	1.46998762095352	-3.15971677546051	-0.454682975533536	0.658711194450209	0.976685891517285	-4.81984536146668	0.0102450857330962
ENSG00000104044	OCA2	-0.379146987581145	-2.24110531497255	1.48281133981025	-3.58799896842449	-0.451551473307408	0.660893057425184	0.976739992295386	-4.82047726974262	0.0102210298734943
ENSG00000241226	RN7SL836P	-0.379146987581145	-2.2983147065427	1.54002073138041	-3.28880624512956	-0.438090958733672	0.670309215070982	0.977100939299221	-4.82314671282068	0.0100605692226055
ENSG00000260035	CTD-2651B20.6	-0.379146987581145	-2.341656108308	1.58336213314571	-3.07474990508665	-0.42841585656386	0.677114450424645	0.977100939299221	-4.82501840687411	0.0100605692226055
ENSG00000200783	RN7SKP180	-0.379146987581145	-2.47070861891913	1.71241464375684	-2.43922204110123	-0.401981951367476	0.695861141759642	0.977282969154425	-4.82993025849125	0.00997966949605398
ENSG00000242615	CTC-359D24.3	-0.379146987581145	-2.53257605720465	1.77428208204236	-2.83696203933608	-0.390433117965468	0.704120030170955	0.977282969154425	-4.83198286059129	0.00997966949605398
ENSG00000234883	MIR155HG	-0.379146987581145	-2.5925260401467	1.83423206498441	-3.48660710338954	-0.379858129133388	0.711717898595888	0.977873911718326	-4.83381228574277	0.00971714007455366
ENSG00000163071	SPATA18	-0.379146987581145	-2.82749970071647	2.06920572555418	-1.06899900618437	-0.343402329844014	0.738159280046018	0.978593351498297	-4.83974934952661	0.0093977391354621
ENSG00000100557	C14orf105	-0.379146987581145	-2.82832313983649	2.0700291646742	-2.39442356643973	-0.343286874321535	0.738243610963815	0.978593351498297	-4.83976723712231	0.0093977391354621
ENSG00000237989	TCONS_00029157	-0.379146987581145	-2.84176381200064	2.08346983683835	-3.28189077714711	-0.34141325505188	0.73961264407061	0.978593351498297	-4.84005670706939	0.0093977391354621
ENSG00000204071	TCEAL6	-0.379146987581145	-2.86116951902307	2.10287554386078	-3.16228670651953	-0.338743913610704	0.741564742235284	0.978593351498297	-4.84046647389347	0.0093977391354621
ENSG00000188816	HMX2	-0.379146987581145	-3.29879170790943	2.54049773274714	-3.10548842109453	-0.287969978030767	0.77904556147899	0.980836637265983	-4.84766657454722	0.008403320287655
ENSG00000227278	RP11-656D10.5	-0.379146987581145	-3.30325052580354	2.54495655064125	-2.98806013572977	-0.287530867146278	0.779372465211107	0.980836637265983	-4.84772389405091	0.008403320287655
ENSG00000200314	Y_RNA	-0.379146987581145	-3.41208302038032	2.65378904521803	-2.89590370733016	-0.277213240529381	0.787066391229541	0.981204803235086	-4.84904614479907	0.00824033448380596
ENSG00000136404	TM6SF1	-0.379146987581145	-3.81152251018123	3.05322853501894	-2.8578384381466	-0.24495280904861	0.811274267979518	0.982500938138045	-4.85287534144928	0.00766702626756697
ENSG00000124253	PCK1	-0.379146987581145	-3.90116586435652	3.14287188919423	-3.78843687675551	-0.23871820549138	0.815977583812526	0.982751791991528	-4.8535618437695	0.00755615559607203
ENSG00000263873	RP11-334E6.12	-0.379146987581145	-4.292541779112	3.53424780394971	-3.13101644083855	-0.214844162360038	0.834056912980924	0.985754096348049	-4.85602960211393	0.00623140951960619
ENSG00000259660	DNM1P47	-0.379146987581145	-4.87961087105447	4.12131689589218	-3.25207218678542	-0.186818525320928	0.855408885696127	0.985895972635401	-4.858599319527	0.00616890746634088
ENSG00000255583	RP11-415I12.2	-0.379146987581144	-2.41743422761567	1.65914025245338	-2.84219752025251	-0.412488490069897	0.688383471340314	0.977282969154425	-4.8280134884595	0.00997966949605398
ENSG00000166589	CDH16	-0.379146987581144	-11.93879614209	11.1805021669277	-2.67746367514941	-0.0727331785534891	0.943402829759304	0.995628551135014	-4.86537999325788	0.0019026578422726
ENSG00000114670	NEK11	-0.379110970282611	-2.1429295877138	1.38470764714858	0.984852199486748	-0.476630730735403	0.643513776126103	0.975816128894579	-5.38329763518319	0.0106320078757041
ENSG00000117868	ESYT2	-0.379096654094822	-0.693499483754265	-0.0646938244353798	6.60207357836958	-2.67382583941061	0.0226768719661378	0.787239241971751	-3.36694349743127	0.10389326550784
ENSG00000268186	CTC-241F20.4	-0.379029076026209	-5.00281435874075	4.24475620668833	-2.25307178156865	-0.181779321941712	0.85926162136487	0.985895972635401	-4.94923272592514	0.00616890746634088
ENSG00000196792	STRN3	-0.378940830906229	-0.859564016981434	0.101682355168975	5.57762077537282	-1.74838187501723	0.109901156265289	0.857997987482379	-4.77897688630605	0.0665137308299921
ENSG00000226549	SCDP1	-0.378933026748357	-1.2144883777936	0.456622324296889	4.19027989988681	-1.00567312534985	0.337471642441343	0.934918077514178	-5.67476136214098	0.0292264426486357
ENSG00000236739	CLIC4P1	-0.378917945057401	-1.01959436560505	0.261758475490244	2.99545970222451	-1.31152339969036	0.217986767923856	0.901246733732521	-5.02083700118326	0.0451562962248177
ENSG00000188037	CLCN1	-0.378768412176946	-1.14687467868848	0.38933785433459	-0.84995565619208	-1.09350822935332	0.298931249589638	0.92596290790196	-4.94865891487012	0.0334064098797728
ENSG00000237729	AC002075.4	-0.378671442627881	-0.958845899370676	0.201503014114914	6.10886984322851	-1.44734998370242	0.17735695355846	0.891846101530488	-5.19259638519293	0.0497100817477846
ENSG00000169085	C8orf46	-0.378551586432037	-1.39659402250021	0.639490849636141	-0.294409310172485	-0.824572410731752	0.428181139176138	0.947312335813038	-5.07310140619575	0.0235068073156795
ENSG00000235828	RPL36AP26	-0.378243265989998	-1.29003502009712	0.533548488117123	3.92169896045944	-0.919909608701705	0.378530535311394	0.940616658494415	-5.67498956108251	0.026587334086498
ENSG00000142459	EVI5L	-0.378155109305606	-0.913290868355535	0.156980649744323	4.66633070033525	-1.56702386528332	0.147104270449245	0.879372877861418	-5.01786475840948	0.0558269332771141
ENSG00000226696	LENG8-AS1	-0.378136047275478	-1.42966837955713	0.673396285006176	0.0101401651863404	-0.79743457164481	0.443082294437991	0.949283868304377	-5.16528861719552	0.022603899265531
ENSG00000006016	CRLF1	-0.378117612909638	-0.871481553664372	0.115246327845096	4.24571498521575	-1.69953109039884	0.118984585327825	0.863394982036485	-4.8411438219543	0.0637904797476199
ENSG00000100234	TIMP3	-0.377818154569835	-3.10527613505471	2.34963982591504	0.908242319512281	-0.307181010367015	0.764788438028608	0.979977020300851	-5.47334296103172	0.00878410805602184
ENSG00000279364	RP11-463I20.1	-0.377465924241267	-0.799722576728209	0.0447907282456739	4.59321743274467	-1.98230675996838	0.0745722196875893	0.841180314621737	-4.40260251396439	0.0751108992657784
ENSG00000119139	TJP2	-0.377424360910025	-1.47206961063266	0.71722088881261	4.92290650329068	-0.764585649023711	0.46156975711101	0.953257431639508	-5.58962474508299	0.0207898002610066
ENSG00000257453	RP11-290L1.3	-0.377326134091273	-0.918693654275644	0.164041386093097	6.53323108833171	-1.54559000409561	0.152166422691683	0.8821829819198	-4.99849671207054	0.0544413243966625
ENSG00000103381	CPPED1	-0.37729351741581	-1.21317829732974	0.458591262498116	3.02555006195381	-1.00092730406101	0.339654663299489	0.934918077514178	-5.46533819345843	0.0292264426486357
ENSG00000163735	CXCL5	-0.377225030981217	-1.56290374502706	0.80845368306462	2.03902164596971	-0.705509864177184	0.496041833881674	0.956623181507028	-5.0483661767623	0.0192590992338632
ENSG00000260659	RP11-46C24.6	-0.377217687127531	-1.36191906734948	0.607483693094422	0.197570412730419	-0.849487733119501	0.414798936401951	0.944774634977869	-5.12388213593415	0.0246717750442231
ENSG00000236876	TMSB4XP1	-0.376788611539265	-0.926863013521778	0.173285790443248	5.43412107097721	-1.51895862096106	0.158667741306572	0.882821304442897	-5.02562694916347	0.0541271948915009
ENSG00000267253	RP11-209M4.1	-0.376717657405382	-1.20166528444304	0.448229969632278	0.753399133053829	-1.01264963341003	0.334281381646818	0.933050771270553	-4.93421451788614	0.0300947237961359
ENSG00000219693	FGF7P8	-0.376472274117695	-1.97820479557264	1.22526024733725	-1.77499564532515	-0.521209849949338	0.61317346273552	0.971201165656635	-4.93482703297311	0.0126908050188787
ENSG00000108176	DNAJC12	-0.376455145490773	-1.01496420772076	0.262053916739217	0.57307443392651	-1.3074219823875	0.219325214528078	0.901331025211102	-4.92960436316696	0.045115679586934
ENSG00000184939	ZFP90	-0.376308288167595	-0.904327837851651	0.15171126151646	4.59236367224085	-1.58038679403545	0.144023624594363	0.877209887943867	-4.91176280407598	0.0568964815826859
ENSG00000152256	PDK1	-0.375918025547544	-1.28399734912175	0.53216129802666	3.7162462933574	-0.917992164772167	0.379487531644181	0.940616658494415	-5.46724607397659	0.026587334086498
ENSG00000232454	RP11-3J10.7	-0.375847326213478	-0.921214373602332	0.169519721175377	1.77652409769782	-1.52824218128028	0.156374454315722	0.882821304442897	-4.67088899402233	0.0541271948915009
ENSG00000229431	RP1-92O14.6	-0.375649145162812	-1.12710428582914	0.37580599550352	1.40124180292717	-1.10853384119245	0.292688850231524	0.92596290790196	-5.14659917687379	0.0334064098797728
ENSG00000213295	AC092106.2	-0.375574327213462	-1.10217429828173	0.351025643854806	1.57580427069526	-1.14622567525593	0.277473311962415	0.923879144442654	-5.25152061300718	0.0343848365012156
ENSG00000170175	CHRNB1	-0.375515845575074	-0.83632207121503	0.0852903800648825	2.65311524923572	-1.8070889916966	0.0998201305499418	0.850869321412696	-4.51531202255495	0.0701371348005792
ENSG00000049449	RCN1	-0.375268934466728	-0.851738983695773	0.101201114762317	7.39294535025377	-1.74653228693197	0.110233303688042	0.857997987482379	-4.75087083822474	0.0665137308299921
ENSG00000236778	INTS6-AS1	-0.37517970421909	-1.06173446899306	0.311375060554885	0.965417614800924	-1.21180785076748	0.25248555002347	0.919059998990273	-4.92740190532547	0.0366561356434537
ENSG00000179941	BBS10	-0.37509778996714	-0.862663292154523	0.112467712220244	4.35204021285957	-1.70600832677347	0.117742454271968	0.863394982036485	-4.81043419481023	0.0637904797476199
ENSG00000170871	KIAA0232	-0.375025408193984	-0.91658834129022	0.166537524902251	5.28444309873562	-1.53561155493357	0.154574632832201	0.882821304442897	-5.04280546153297	0.0541271948915009
ENSG00000213030	CGB8	-0.374962221535182	-1.28650966318072	0.536585220110353	0.682193066075452	-0.912174332845865	0.38240167520253	0.940616658494415	-5.25770355487383	0.026587334086498
ENSG00000197217	ENTPD4	-0.374942058230183	-0.749249152902895	-0.000634963557471668	5.84800573375003	-2.22129229856745	0.0496783987919711	0.818603929984676	-4.08844350524224	0.0869261747083871
ENSG00000273033	RP11-67L2.2	-0.374755334621153	-1.09029030605964	0.340779636817333	2.38000569773434	-1.16141269757716	0.2715201959207	0.923879144442654	-5.28257454676587	0.0343848365012156
ENSG00000196923	PDLIM7	-0.37474267769739	-1.25619812466558	0.506712769270804	6.11715763526966	-0.942762719468573	0.36725614344314	0.939627365598859	-5.69144368522798	0.0270443433679182
ENSG00000162946	DISC1	-0.374605154423022	-1.38678877902028	0.637578470174242	0.997664743407781	-0.820699280274465	0.430287140342882	0.947312335813038	-5.16599176776807	0.0235068073156795
ENSG00000147894	C9orf72	-0.374538436403294	-1.31583238923605	0.566755516429458	3.68663155548568	-0.882349685203495	0.39758790785776	0.94445447314426	-5.5955033140167	0.024818972139997
ENSG00000099330	OCEL1	-0.374428880961782	-0.774872597567145	0.0260148356435817	3.31776239995309	-2.07346861992664	0.0639312238349811	0.829461628531381	-4.21148606109324	0.0812036999380337
ENSG00000247137	RP11-727A23.5	-0.374364924143642	-1.06718647427112	0.318456625983834	1.65286894291929	-1.19823878757451	0.257502820084446	0.922196120542454	-5.01999287700304	0.0351767090853259
ENSG00000239528	RPS14P8	-0.374340936317448	-1.18604548656897	0.437363613934075	2.2062881432401	-1.02267809172158	0.329734755522207	0.931236568915363	-5.30180308628518	0.0309399779623171
ENSG00000197535	MYO5A	-0.374335935957926	-1.4886826127008	0.740010740784947	5.07747751002783	-0.744922015175094	0.472870498196941	0.953257431639508	-5.85998737531045	0.0207898002610066
ENSG00000203546	RP11-176H8.1	-0.374123161462953	-0.921300310222969	0.173053987297064	4.03711395526758	-1.51619916873585	0.159355015131392	0.882821304442897	-4.94806697809627	0.0541271948915009
ENSG00000279809	AC005538.3	-0.374079200283347	-0.781449706793021	0.033291306226326	1.87485115219843	-2.03630856821228	0.068083157223162	0.833222210082986	-4.23840491369391	0.0792391621665316
ENSG00000224959	AC017002.2	-0.373958949879102	-2.40147995800268	1.65356205824448	-1.53698497760324	-0.40900458765931	0.690859189228675	0.977282969154425	-4.90955033319706	0.00997966949605398
ENSG00000269813	CTD-3193O13.14	-0.373855122668807	-0.988868393461868	0.241158148124254	0.79680073714748	-1.34799555271207	0.20637936036359	0.899149289449851	-4.8993473781882	0.0461681945832121
ENSG00000170745	KCNS3	-0.373782051217114	-1.23825972030884	0.490695617874606	1.89441860306033	-0.95881379629243	0.359482561194914	0.938080904106029	-5.22664197070279	0.0277597045936225
ENSG00000270294	RP11-566F5.1	-0.373463035101359	-1.29312639906684	0.546200328864126	-0.196158519334264	-0.900509599686455	0.388291936289892	0.941054164947486	-4.98091908342866	0.0263853788460567
ENSG00000243289	AGAP13P	-0.373356173779194	-1.00309541010903	0.256383062550639	0.992673742954893	-1.31471674579167	0.21694933624931	0.901052314996735	-4.79704711394237	0.0452499931998201
