ens_id	gene_symbol	logFC	CI_L	CI_R	AveExpr	t	P_Value	adj_P_Val	B	neg_log_adj_P_Val
ENSG00000207166	SNORA68	-0.64350524435888	-2.32740611134961	1.04039562263185	-1.1130371734183	-0.847432626912102	0.415891896422226	0.646422784944666	-5.51549803974924	0.189483344063077
ENSG00000089723	OTUB2	-0.643407492065918	-1.37212647094881	0.0853114868169705	3.48547150670905	-1.95792316081195	0.0776886024450812	0.260688694964196	-5.01558306123283	0.583877802054238
ENSG00000233184	RP11-421L21.3	-0.643339222558707	-1.19532349534595	-0.0913549497714689	2.07786003944632	-2.58453808757411	0.0264932299389784	0.142320502717326	-3.84215949591949	0.846732530867252
ENSG00000260552	RP11-49I11.1	-0.643175085144012	-1.42926256377455	0.142912393486525	0.476361880756651	-1.81437872476304	0.0986291524023594	0.29644713462176	-4.68694406706673	0.528052743072339
ENSG00000167771	RCOR2	-0.643117228403976	-1.12801652636385	-0.158217930444099	3.53709103736035	-2.9410892198479	0.0142334708125957	0.0993950382684461	-3.49187863988985	1.0026352947417
ENSG00000005187	ACSM3	-0.643063412697438	-2.28521782817174	0.999091002776865	3.09593910645764	-0.868379213629974	0.404843568260131	0.63701601787801	-6.32875269549114	0.195849647117444
ENSG00000153179	RASSF3	-0.642928631214706	-1.00875254223878	-0.277104720190628	5.47051610428218	-3.89726815265469	0.00277982526178892	0.0394164674472736	-1.97662965504771	1.40432230032297
ENSG00000169641	LUZP1	-0.642733582057978	-1.02373219386204	-0.26173497025392	5.25520294632141	-3.74090956316639	0.00360970910284605	0.0451826472556116	-2.21726180054339	1.34502832731509
ENSG00000128165	ADM2	-0.642673955433263	-1.31643889677704	0.0310909859105175	3.49118694559428	-2.11520225992607	0.059554584952583	0.225640735227177	-4.93489119136926	0.646582493840342
ENSG00000233101	HOXB-AS3	-0.642551431382844	-1.12453234927915	-0.160570513486536	1.98030232420817	-2.9562942698731	0.0138617909338914	0.097925675993103	-3.37157195040321	1.009103421781
ENSG00000237273	RSL24D1P8	-0.64242148509796	-1.56110208933445	0.276259119138531	1.16194304911724	-1.55069047864907	0.150948183234667	0.372966318160931	-5.19328761988721	0.428330386682823
ENSG00000128915	ICE2	-0.642076491979794	-1.06475130470625	-0.219401679253333	5.10008789548892	-3.36860439813629	0.00679389705749539	0.0649481046801457	-2.84557955959697	1.18743351801612
ENSG00000259370	RP11-1069G10.1	-0.641945049411741	-2.14830289424981	0.86441279542633	-0.318098818455315	-0.94501632537072	0.366157494840633	0.603501620380258	-5.55609228216621	0.219321559499921
ENSG00000137642	SORL1	-0.641682773725092	-1.11020781819172	-0.17315772925846	5.72163955908705	-3.03708663534899	0.0120453435440645	0.0910145127204332	-3.4568788727996	1.0408893517243
ENSG00000259198	RP11-133K1.6	-0.641214395903912	-1.2156252696903	-0.0668035221175246	5.65027351055946	-2.47542756176942	0.0320282345966119	0.159291597746107	-4.42290034667419	0.797807131598359
ENSG00000231187	RP11-38L15.3	-0.641196421960775	-1.56662575993158	0.284232916010027	0.317815859214802	-1.53644648234377	0.154371862603701	0.377154228457203	-4.96294542585427	0.423481018836713
ENSG00000233278	RPS26P2	-0.641170165813407	-1.15727383442094	-0.125066497205872	1.10220120777897	-2.7549008341876	0.0196880231794333	0.120314435276219	-3.66735024623102	0.919682263061601
ENSG00000244705	RP11-133K1.1	-0.641070560562253	-1.21568813999159	-0.066452981132916	5.65050751787487	-2.47398200190659	0.0321087263056575	0.159485936404392	-4.42529193265691	0.797277607348199
ENSG00000052126	PLEKHA5	-0.64083727260462	-1.25486870103823	-0.0268058441710104	4.49200448311745	-2.3143379320838	0.0423297469796925	0.185858975550845	-4.5703452637867	0.73081646099774
ENSG00000215845	TSTD1	-0.640746456034593	-1.10212567187986	-0.179367240189326	4.10937005279415	-3.0796247186696	0.0111879312880273	0.0869993926852808	-3.31432336315503	1.0604837790406
ENSG00000198855	FICD	-0.640547789098221	-1.3650475521937	0.083951973997262	2.6942894524819	-1.96057246689619	0.0773441962573051	0.260192360448321	-4.94037458746414	0.584705458980603
ENSG00000158715	SLC45A3	-0.640504104329069	-1.4462092041368	0.16520099547866	3.44307962124189	-1.76285022376899	0.107334129904432	0.309273522410608	-5.40344002666995	0.509657259315228
ENSG00000253995	RP11-10D7.5	-0.64046993541719	-1.0946864125079	-0.18625345832648	2.69921125514018	-3.12683866947975	0.0103086270379817	0.082862773363165	-3.1223946976907	1.08164053524045
ENSG00000085982	USP40	-0.640200726476184	-1.11160978272003	-0.168791670232336	4.60252104516116	-3.01153456224246	0.0125921439379925	0.0932992067351743	-3.43441868058744	1.03012204877227
ENSG00000185269	NOTUM	-0.639932880991529	-1.75342778785556	0.473562025872503	3.04924293744118	-1.27442945768426	0.230339877999548	0.467095233075844	-6.0981170772452	0.330594564866832
ENSG00000127022	CANX	-0.639907205019384	-1.06755118178756	-0.212263228251204	9.23801740115735	-3.31821292973721	0.00740819043799993	0.0682825414472143	-2.78862477505775	1.16569032300018
ENSG00000092108	SCFD1	-0.639885698582195	-1.24260673472041	-0.0371646624439798	5.43961494654046	-2.35426672834701	0.0395096804259754	0.178582408218098	-4.59155934965197	0.748161324787313
ENSG00000256222	MTRNR2L3	-0.639612422056943	-1.48189020725107	0.20266536313718	-1.1271316849616	-1.68395760608382	0.122019471433046	0.331162284848812	-4.85640363666203	0.479959129661059
ENSG00000180658	OR2A4	-0.639563586908329	-1.43996446211179	0.160837288295134	0.591002130046903	-1.77192683481117	0.105751675521173	0.307516681685505	-4.9192586111954	0.512131320319593
ENSG00000048028	USP28	-0.639406879862229	-1.14090029678886	-0.137913462935596	4.42924268649803	-2.82736370779813	0.0173516867700687	0.111867209429511	-3.65536060624257	0.951297195426502
ENSG00000243008	RP11-556N21.1	-0.639381076947886	-1.49472065477245	0.215958500876681	0.352103978065073	-1.65764230339186	0.127305786137727	0.338507491327815	-4.97813941077635	0.470431715734134
ENSG00000100612	DHRS7	-0.639203354667376	-1.14141318899956	-0.136993520335196	4.80026513659723	-2.82243171376098	0.0175014892466645	0.112297446701136	-3.75424259236405	0.94963011814828
ENSG00000135272	MDFIC	-0.639195244771765	-1.03285517263545	-0.245535316908083	3.72498453733841	-3.60065853573847	0.00457339255398215	0.0515132738124507	-2.26594228248091	1.28808084861483
ENSG00000204311	DFNB59	-0.639123257545255	-1.60254341860105	0.32429690351054	-0.0199119289991137	-1.4710874889869	0.170962080448805	0.398065527619295	-5.06065895012923	0.400045430587088
ENSG00000204362	RP11-380J14.1	-0.639101088268832	-2.96081324007975	1.68261106354209	-2.98268567020632	-0.610422865476186	0.554728697541099	0.757625018681317	-5.33532990169938	0.120545692273215
ENSG00000109466	KLHL2	-0.638681867201388	-1.02841430270107	-0.248949431701705	4.97278700695942	-3.63402278073498	0.00432225219947525	0.0499866579422938	-2.39181437424423	1.30114589876931
ENSG00000205885	C1RL-AS1	-0.638536739565343	-1.14439133802261	-0.132682141108074	2.57108843444044	-2.79917337580741	0.0182256126198221	0.114936647965523	-3.56939741565561	0.939541472865316
ENSG00000177150	FAM210A	-0.638433192299899	-1.02970684293202	-0.247159541667777	4.14666185733773	-3.61829911756176	0.00443877880916753	0.0506704777100391	-2.3328627581182	1.29524500125786
ENSG00000232533	AC093673.5	-0.63831927219918	-1.9843298758183	0.707691331419941	1.03439250782997	-1.05162060365528	0.31687174096227	0.559303257649285	-5.82688646022996	0.252352651125912
ENSG00000162676	GFI1	-0.638283202507825	-1.28980741057906	0.0132410055634141	0.397184852967158	-2.17246340247615	0.0540117353467966	0.213378078835088	-4.56620105825001	0.670850199391245
ENSG00000147316	MCPH1	-0.637980427441335	-0.972567996728643	-0.303392858154028	4.2286066426713	-4.22831334683872	0.00161461591994098	0.0288033792741499	-1.30170179293422	1.54055655689279
ENSG00000283294	RP11-681B3.4	-0.637716167993386	-1.94193211882041	0.666499782833641	-1.0609788031331	-1.08429518946575	0.302809048736302	0.543511971838023	-5.26279193506183	0.264790885347826
ENSG00000154358	OBSCN	-0.637693534338197	-1.01367373399076	-0.261713334685631	5.11482799215926	-3.76111532466671	0.00348933571127798	0.0444015349638718	-2.17731732214522	1.35260201603816
ENSG00000223440	RP11-555J4.4	-0.637681723702141	-2.02891169383621	0.753548246431927	-0.047643060498622	-1.01642340274055	0.332565030240168	0.573969965436498	-5.60398361025233	0.241110832665558
ENSG00000148677	ANKRD1	-0.637631625556448	-2.76070834667306	1.48544509556017	2.1711670985036	-0.665999298097115	0.519957431918962	0.72961052989083	-6.17749795468968	0.136908906806172
ENSG00000131069	ACSS2	-0.637443124939436	-1.16047655355043	-0.114409696328441	4.58410894026115	-2.70259895997079	0.0215675900596949	0.126509559965326	-3.95728582920686	0.897876654857231
ENSG00000100290	BIK	-0.637272415454603	-1.34852255629844	0.0739777253892345	2.91529527106634	-1.98688332774248	0.0740005160966228	0.253820452410417	-5.08081561488839	0.595473386137637
ENSG00000196305	IARS	-0.636973471049751	-1.02932684901	-0.244620093089506	8.12695146950786	-3.60009167167471	0.00457778768752309	0.0515142242057066	-2.37025299929746	1.2880728361802
ENSG00000228812	LAMA5-AS1	-0.636862316865432	-1.61393586975426	0.340211236023397	0.586915452404679	-1.4453995161098	0.177891402501985	0.406403401424365	-5.44976209187091	0.391042665848029
ENSG00000021645	NRXN3	-0.636604718144417	-3.87729862952986	2.60408919324102	-1.136714015474	-0.43561362045251	0.672048785424243	0.833013637357026	-5.57526631332302	0.0793478886527274
ENSG00000188388	GOLGA6L3	-0.636301633387635	-1.23257765560371	-0.0400256111715614	2.88681979851682	-2.36638445156167	0.0386905860518619	0.176629486464296	-4.30650815116895	0.752936793738198
ENSG00000215899	RP11-439L8.2	-0.636279233756179	-1.2611266548092	-0.0114318127031592	5.67344476331909	-2.25810107940653	0.046634832444607	0.196431847913298	-4.7604280725923	0.706788097752277
ENSG00000228998	RP11-697E2.7	-0.636233039624059	-1.05678719703548	-0.215678882212642	2.34871243471978	-3.35477886541263	0.00695703839804633	0.0657150122779347	-2.64144256398414	1.18233540662426
ENSG00000163682	RPL9	-0.636195650810265	-1.22797073731792	-0.0444205643026087	9.01109878546697	-2.38398560597458	0.0375302371138326	0.173918008252575	-4.39668640832629	0.759655446865584
ENSG00000249931	GOLGA8K	-0.63614003543373	-1.42066938818672	0.148389317319264	1.48702101813378	-1.79809710683511	0.10130733354541	0.300111643711772	-4.9355916650007	0.522717154519588
ENSG00000236857	RAP1BP1	-0.636029478887332	-1.40665425962688	0.134595301852211	0.157894585515115	-1.83022247940207	0.0960854425191396	0.292242645801466	-4.61404983579366	0.534256408919
ENSG00000229227	RP11-38L15.2	-0.636012308861424	-1.27398639347414	0.00196177575129153	1.36251867952342	-2.21071161956848	0.0505880756339934	0.205184462830834	-4.26463633754832	0.687855528366774
ENSG00000279865	RP11-69M1.6	-0.635831608585013	-1.22879877385711	-0.0428644433129188	7.18826040079812	-2.37783151586056	0.037932032378762	0.174976261704513	-4.5221463993932	0.757020866228135
ENSG00000218069	RSL24D1P1	-0.635457306902468	-1.29116540748142	0.0202507936764831	2.49334857553351	-2.14904465385777	0.0562163586569648	0.218382103202258	-4.64153627001666	0.660782955706214
ENSG00000131067	GGT7	-0.635402109462781	-1.13830952188437	-0.132494697041191	3.39611179102273	-2.80175545484052	0.0181437614158209	0.114681346395286	-3.63455994803904	0.940507216941017
ENSG00000143190	POU2F1	-0.634997605638207	-1.08735731717913	-0.182637894097281	4.24952755081657	-3.11284703416387	0.0105616136099577	0.0839446170586738	-3.22460212907304	1.07600714772924
ENSG00000085760	MTIF2	-0.634865548682299	-1.00944635979384	-0.26028473757076	5.10241933635559	-3.7584246292125	0.00350512137136719	0.0444422540365989	-2.18591119902584	1.35220392248473
ENSG00000142871	CYR61	-0.634343954114404	-1.27424441945712	0.0055565112283078	7.07094995226799	-2.19827484181038	0.0516777989001528	0.207249200321321	-4.85299654396336	0.683507136515724
ENSG00000188785	ZNF548	-0.63423860412794	-1.19158291108238	-0.076894297173503	2.8217194973277	-2.52347329983174	0.0294629787310172	0.152363224401772	-4.01967532047576	0.817119845114008
ENSG00000175029	CTBP2	-0.634111425471529	-0.986528924221891	-0.281693926721167	7.18638661007111	-3.99004436454946	0.00238391415633125	0.0364152770224876	-1.76198583671458	1.43871638188216
ENSG00000169359	SLC33A1	-0.634053491040833	-1.05916059057702	-0.20894639150465	5.07983796726919	-3.30747942111974	0.00754624108753152	0.0691532049833609	-2.95130520153391	1.16018768722014
ENSG00000235560	AC002310.12	-0.633833151115708	-1.1497183000377	-0.117948002193719	1.98981497945712	-2.72452962817533	0.020758585538936	0.123789662178716	-3.58774294634605	0.907315622248063
ENSG00000242114	MTFP1	-0.632883521015517	-1.23382488889698	-0.0319421531340595	4.25163039498789	-2.33540011427023	0.0408186544628488	0.182097475873597	-4.57576445798493	0.739696074093965
ENSG00000100473	COCH	-0.63288231732172	-1.06394103893328	-0.201823595710162	3.47145530887859	-3.25578813194037	0.00824895441322505	0.0731257728673637	-2.83292374279508	1.13592953082077
ENSG00000118705	RPN2	-0.632675360290042	-1.0229996000388	-0.242351120541284	7.71648481950178	-3.59438844319824	0.00462225123879231	0.0517882797442055	-2.4157945701942	1.28576851474011
ENSG00000270722	U1	-0.632641710544513	-3.67221247061334	2.40692904952431	-1.61140676212172	-0.461546194464237	0.653940966576155	0.822306799148257	-5.43059381590454	0.0849661188125135
ENSG00000159023	EPB41	-0.632572841217181	-0.942803020352801	-0.322342662081561	5.45291573030195	-4.52164132189197	0.00100978452843444	0.021698077894463	-0.932336163796309	1.66357873605011
ENSG00000119737	GPR75	-0.632319868341651	-1.7833371388751	0.518697402191797	-0.586030627757219	-1.21821684009067	0.250143143499313	0.488518931707272	-5.4341536405879	0.311118601286691
ENSG00000213280	RP11-212P7.1	-0.632126911345279	-1.12507865523782	-0.139175167452738	6.10513273459751	-2.84360640069327	0.0168673822864538	0.110265112157697	-3.78459178592175	0.957561876445801
ENSG00000267165	RP11-78A19.3	-0.631869450072032	-1.08883068507495	-0.174908215069109	4.18158436326578	-3.06632094496861	0.0114492100570818	0.0882730762297643	-3.26004480673722	1.05417173841399
ENSG00000251102	CTBP2P4	-0.631851721065964	-1.05478584227492	-0.208917599857011	3.41935576366245	-3.31292847053938	0.00747583060902197	0.0686862199103853	-2.79882103228115	1.16313038400548
ENSG00000238278	ALG1L6P	-0.631427545115533	-1.14091556671772	-0.12193952351335	1.72832229219833	-2.74826847505849	0.0199169974945996	0.120980913393945	-3.55132169771001	0.917283140935853
ENSG00000123342	MMP19	-0.631393822063797	-1.80868182312406	0.545894178996468	1.273293287344	-1.18928850462329	0.260855563532033	0.499977096485722	-5.65246502738016	0.301049889859366
ENSG00000118096	IFT46	-0.631064339360889	-1.36496461327567	0.10283593455389	3.44825301398132	-1.90680464100316	0.0846206107247294	0.272263763010606	-5.09666378840476	0.565010157307785
ENSG00000268140	PCGF7P	-0.630922163787985	-1.2541511098611	-0.00769321771486786	1.45982378180463	-2.24490402519654	0.0477047801493864	0.19919613264191	-4.33251502064517	0.700719097581911
ENSG00000125351	UPF3B	-0.630869121029718	-1.24724603480226	-0.0144922072571753	3.95360512216099	-2.26966895492479	0.0457160486283147	0.194221591544805	-4.68426863412061	0.711702491382075
ENSG00000227403	AC009299.3	-0.630801245683714	-1.31864958048077	0.0570470891133406	1.64810053124474	-2.0336184000236	0.0683934153172797	0.244188787630087	-4.7968227911509	0.612274281350087
ENSG00000080298	RFX3	-0.630680384339721	-1.12157826631462	-0.139782502364827	3.24266804374503	-2.84896934311566	0.016710478214922	0.109629384678265	-3.55542964427171	0.960073023468601
ENSG00000016391	CHDH	-0.630642312105571	-2.01408901656748	0.752804392356334	3.05183342713537	-1.01085830447562	0.335098392161352	0.575860882443329	-6.38461647808164	0.239682421584698
ENSG00000236493	EIF2S2P3	-0.629762747020393	-1.05142304206032	-0.208102451980462	4.13128713953712	-3.31195074326331	0.00748841463321222	0.0687427996945514	-2.87284318643614	1.16277278428587
ENSG00000215241	RP11-266K4.9	-0.629562495517857	-1.60526275910502	0.3461377680693	0.439383813857568	-1.43084317575761	0.18192362845364	0.411313191340014	-5.29566556221483	0.38582736188808
ENSG00000114656	KIAA1257	-0.62953933217431	-1.1555773392987	-0.103501325049915	1.76948844086163	-2.65384378963063	0.0234804801887593	0.132590867206622	-3.76362097358501	0.877486388890255
ENSG00000066777	ARFGEF1	-0.62920967278216	-1.09909528785973	-0.15932405770459	5.56235155653213	-2.96942835399399	0.0135486387609419	0.0970007341130954	-3.53969985406742	1.01322497892901
ENSG00000133872	SARAF	-0.628852181591474	-0.987142448520746	-0.270561914662203	6.41524253283138	-3.8920926679419	0.00280383918047288	0.0396442879887289	-1.98402202478442	1.40181937766991
ENSG00000242265	PEG10	-0.62847935424548	-1.27073067606419	0.0137719675732303	5.64617016432266	-2.16997944190458	0.0542415933471441	0.213949817026456	-4.74682599860064	0.66968808059596
ENSG00000113327	GABRG2	-0.628458106856893	-1.20052111478684	-0.0563950989269499	0.333110471694281	-2.43613907704398	0.0342879756269982	0.16510439536573	-4.03953768655341	0.782241364909991
ENSG00000145990	GFOD1	-0.628383626008936	-1.32507247520931	0.0683052231914423	1.493644479467	-2.00011796685627	0.0723703039322986	0.251074116491503	-4.88796446943825	0.600198056878155
ENSG00000136997	MYC	-0.628283286739888	-1.30363875745878	0.0470721839790069	7.55443130306717	-2.06296896909278	0.0650794215009831	0.23806655779962	-4.98672429563645	0.623301607464279
